40367,@USER A nothing burger..,NOT
58929,@USER she is so beautiful! ❤️,NOT
52765,@USER you are so sweet! thank you for spreading love into her tml 💖,NOT
92849,@USER She sounds amazing and it's a bloody disgrace that she is mostly forgotten.,NOT
91134,@USER Says the man with 18% favorability and won't win so he is retiring!🤣,NOT
87623,@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Semper fi Marines and Follow ALL MAGA,NOT
93132,"@USER You are too pure to become like this, Atsushi-kun.""  He whispered as if he could hear what the child was thinking about. That wasn't so hard.  ""I love you, I have adopted you, I have saved you. You showed me a beautiful light, Atsushi-kun.""""",NOT
97374,@USER And My Nephew Is Over There! Trump has it right. Get the F outta there!,NOT
20856,This is how he #MAGA...?!? Please explain... URL,NOT
84256,@USER @USER is Zoe getting married? I refuse to believe this. she is still a BABY. A BABY. LOL.,NOT
99481,"Salesforce Billionaire Marc Benioff Buys Time for $190 Million""  URL #TCOT #MAGA #RedNationRising""",NOT
15236,#illegalaliens don't get #Constitutional rights URL #tcot #AmericaFirst #SanctuaryCities #Conservatives #law #Lawyers #thewall #Trumpwall #Wall,NOT
22104,@USER @USER The sort of thing #Antifa and the socialists of @USER would cheer.,NOT
21782,@USER my name is Whitney NOT WHITEY,NOT
55292,@USER @USER @USER Stop giving me quotes start giving me facts that prove gun control will work,NOT
78912,@USER @USER I guess it’s time to get divorced just so we can keep more income. How silly is that. Liberals have no clue. Make it so all Canadians can benefit not just divorced couples. #whatareyouthinking?,NOT
85780,@USER Freedom of speech is only if you agree with the Left,NOT
31336,@USER Congratz @USER you are going to make a GREAT mom!,NOT
20090,"@USER More and more Conservatives are turning their back on @USER because of his abuse of power."" #onpoli #pcpo #ondp #topoli #Toronto #TOcouncil""",NOT
26279,@USER @USER @USER Sorry fella but Connelly thought he was Hollywood #CraigKardashian,NOT
91633,@USER And Trump has to go....🤔🤯  I’ve got one word #AntiFA 🤷🏻‍♀️,NOT
54270,@USER Gotta admit...she’s stacked.,NOT
79524,@USER Same with the gun control debate. No it won’t keep guns away from every criminal but it can make things better. It won’t prevent every mass shooting but it may prevent those crazy people from buying a gun in the first place.,NOT
55255,@USER Don't you have to have some proof?🤔,NOT
94301,@USER Google stock wayyy up. Whats so bad with your Trump world #Google?,NOT
50091,@USER @USER so and accusation by a libtarded Trump hating liberal activist against a Trump appointee doesnt make u wonder if the accusation was politically motivated in the SLIGHTEST?  No? This is why conservatives think u are all stupid. Because u are.,NOT
69403,"@USER Does she expect a mob in pussy hats shouting We believe her"" in unison, based on a general distrust of conservatives?""",NOT
94645,@USER @USER Everybody Talks About the Weather . . . We Don't: We confront them when we make sure that what doesn't suit us never happens again. Don’t blather that it is too violence. The action #AntiFa is not crocheting doilies!,NOT
95305,@USER @USER Apparently conservatives are now automatically guilty of any crime or assault that shows up from no where at the last possible minute. We are no longer presumed innocent until proven otherwise.,NOT
93220,@USER Oh well. You are a better man.,NOT
52000,@USER @USER @USER He is such a stroke🙄,NOT
43057,"@USER @USER The racist excuse every time telling it like it is"" ""against being PC"" URL",NOT
19013,@USER I believe he is winded! Some nights you just don't have it I guess,NOT
40182,@USER you were right last night about Quad! She acts like she is the only one going through things in life! She has to share with her friends so that y’all can be there for her! #marriedtomedicine,NOT
82629,@USER @USER How do I connect my USB token to an iPhone?,NOT
32096,@USER Here' s a guy that's a reliable source of information. hHahahahahahaha. Just kidding.,NOT
35552,@USER They really don't care who he is. Only that he will act as a judicial alt right operative on the Supreme Court.,NOT
46615,@USER We support you Dana in anything you do—yes you are a heck of an actress. Thank you for fighting for us. NRA Proud. MAGA. BLESSINGS DANA.,NOT
32664,@USER Oh FFS! This is just sublime. You are getting better and better,NOT
67217,@USER @USER @USER @USER @USER @USER My Dad didn’t die so ANYONE could disrespect the fabric &amp; Country he fought4. OUR Flag&amp;Country are inseparable both defended with human blood &amp;those who disrespect the flag disrespect the country! YOU ARE TO DEFEND THE FLAG &amp; THE COUNTRY you served under &amp; took oath 2defend.,NOT
99336,"@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER really And then"" WHERE in the WORLD does Antifa fit into wacked out Birdlandia? And boy oh boy Birdsize also apparently believes the notion that there are people who actually ""deny climate""  I kid you not! I think Rod Serling's coming to escort Birdbrain back to 'the zone'""",NOT
80724,@USER Bring on Amy Barrett. No hearings needed anymore and she is a candidate number one ! And she is better on real human rights. This is what the Dems want so make her SCOTUS MAGA 😆,NOT
60156,@USER But she didn’t resist she actually participate freely well maybe not free she did get paid,NOT
50019,@USER You are wise.,NOT
28884,@USER DANGEROUS OBNOXIOUS GARBAGE....good luck doctor,NOT
52495,@USER @USER Sorry you are having issues. Please send an email to feedback@USER with a description of your issue and the email address associated with your account. Thanks.,NOT
98785,@USER Liberals always be liberalling. URL,NOT
71484,@USER @USER I suggest using the 2nd to remove him.,NOT
52018,@USER @USER She is probs busy over school or something,NOT
53120,@USER @USER @USER @USER Can you imagine what she is like to waitstaff who get her order wrong?,NOT
71119,"@USER @USER @USER the Free press""??? You mean mainstream corporate media??? You ought to look into what you are speaking of. I come from a line of journalists and printers that were and are an integral part of truly free press. WE are not shutting down speech, the LEFT is. Antifa. @USER",NOT
25988,Project Veritas Footage Released of Socialist State Department Worker  URL #MAGA #KAG2020 #TCOT #TeaParty #PJNET #WinBlue2018 #UniteBlue2018 #Resist  CLEAR Hatch Act violation: FELONY. Indict this SOB!,NOT
94210,And the hits just keep on coming from the Democrats. The desperation Is palpable. #DespicableDemocrats #FactsMatter #MSMediaLies #MAGA #Republicans2018  #Trump2020 #BigRedWave #BluePuddle @USER #POTUS **Follow/Like #USAGuard - @USER on Twitter** SHARE! URL,NOT
94805,@USER @USER Last tea party rally didn't look like the last antifa rally did it? Misfits and unsuccessful people is all that rally on left.,NOT
50332,@USER how? how is this in any way shape or form...,NOT
73206,@USER @USER   #thescore Happy Birthday Again!! Lucky Lovely Charm ka ng @USER @USER @USER @USER 💐💐💐👏👏👏👏 You Are Stunning!!🌹🌹🌹❤️❤️❤️ - HipHop ka minsan sa game ha?,NOT
55394,@USER @USER #MSM has no respect left. They have really reached the point of being the #EOTP,NOT
61921,@USER @USER 93% NEGATIVE COVERAGE SAYS YOU ARE DELUSIONAL,NOT
32456,@USER @USER I will never buy a magazine again URL,NOT
98065,@USER Degenerative behavior creeps onto our sovereignty and justice system,NOT
48550,@USER I love my wife Hannah ♥😊♥😊❤😊♥♡😍,NOT
59332,@USER @USER You don’t believe this is true fact and AC360 commentary on your tweet. Let say he is wrong in reference to Florence. But is he correct on you NOT visiting any  impacted areas. How long you will fool your base fans.  Grow up.,NOT
65304,@USER Happy dance that Serena lost. She needed taken down a notch or two.,NOT
60684,@USER You are not alone here. I didn't like The Last Jedi a bit more than Force Awakens. Cannot talk about Solo because didn't see it. But Rouge One is the other Star Wars under Disney that was good.,NOT
44037,@USER That @USER only report the Conservatives in a positive way,NOT
66000,#RINO Rauner has severely failed Illinois. Touting his “turn around agenda” he gave us nothing but his “turn coat agenda”. Illinois Conservatives not have one choice #VOTE @USER for State experience! URL,NOT
89566,@USER @USER Sounds to me like the Pope needs counselled on confession.,NOT
84787,@USER There is shiva and she is not a boy. URL,NOT
77602,@USER @USER @USER @USER @USER Timing? They had this info in their laps? You betcha. THAT'S the chess game of politics. Nothing new here. Use things to your advantage when you need them. Doesn't make them untrue. 🤨,NOT
54961,@USER @USER She is flat out lying!,NOT
79998,@USER @USER So death tolls are determined by studies and computer programs?,NOT
36553,@USER @USER @USER @USER @USER He is complicit and took the money. He is going too !!!,NOT
24341,@USER @USER @USER @USER @USER @USER Oh and thanks for RTing my post!  #MAGA #KAG2018 yes we're gonna!,NOT
35521,@USER @USER Can't do that. BLM and Antifa morons will start looting,NOT
37457,@USER Interesting; my interpretation of the piece was that he was speaking tongue-in-cheek in relating his psychiatric condition to the gun qualifications to highlight the ironic and counter-intuitive nature of gun control laws. I thought it was a well balanced insider piece.,NOT
73068,@USER @USER ok with Andrew @USER Bully Liar touchy cheat to be kept on as a MP? On £75k? No anti bullying rules? URL … @USER @USER @USER @USER,NOT
30774,@USER @USER @USER Misdrawed. Cause she is not white and blonde. Why he did that? Can you answer that?,NOT
39911,@USER @USER Yeah he is,NOT
66752,@USER Liberals ruin everything.,NOT
47625,@USER joan is playing 4 characters this season all the way up to episode 6 so far.. pretty sure she is a main,NOT
46008,@USER Oh my goodness she is so precious! Babies make everything better! Thank you for sharing 💕,NOT
89092,@USER You are doing copy paste of the tweets of south park twitter... There are something weird on here 🤔🤔🤔,NOT
68185,#Westminster @USER #Tories @USER @USER @USER @USER WTF is going wrong with #police these days 😒😠😠😠 URL,NOT
78024,@USER There she is looking wretched,NOT
40006,@USER The liberals responses to this great news is very telling!!!,NOT
79155,#Neoliberalism has failed the #poor and #middleclass!  Is the People's Party of #Canada #liberal?  #Bernier #PPC #politics #government #cdnpoli #pnpcbc #populist #racist #racism #bigot #hw #polcan #pnpcbc #cpc #lpc #ndp URL Shared via the CBC News Android App,NOT
29091,@USER @USER @USER @USER @USER @USER @USER Don't shame your entire country.. You are not mad!,NOT
38333,@USER @USER @USER @USER @USER @USER @USER @USER So you're saying Antifa should have never oppressed the Nazis... gotcha.,NOT
82264,@USER For someone unqualified he seems to be doing a darned good job.,NOT
31608,@USER YOU ARE SO CUTE 😭💕,NOT
92294,@USER Not according to the ECHR who said it was inhuman &amp; degrading treatment which is pretty awful in itself. So you are directing your comments at the wrong person.,NOT
66710,@USER It’s about time. A civilised nation needs tougher gun control. Man only backwards countries don’t,NOT
65405,@USER Dianne Feinstein disagrees. She effectively called the woman a liar,NOT
48539,@USER @USER @USER The whole milk thing is a lie anyway. Not needed. Does weird things to humans. Save your money for your Labour membership. x,NOT
29221,15 concert goers massacred in Missouri with 9mm Ruger P89. The NRA calls gun control research 'unethical'.,NOT
45534,@USER @USER Gun control at its finest! 2A is the greatest!!  She was #MAGA,NOT
91881,@USER Fact is...It's up to us to vote Republican to make sure that doesn't happen!,NOT
63532,@USER @USER @USER @USER @USER @USER Sir it comes to something when you present a lie as a fact.... Have you no shame? This is the fact 65% of labour voters voted to Remain. Ref YouGov polls. Your position is based on a false premise......have a nice day,NOT
17917,@USER Everything is more intense when grieving. Grief started for me as a child. So I totally get it. Many of your cyber friends got your back. Again every thing will@USER more intense. She is beautiful.,NOT
58544,@USER @USER @USER @USER Dont tell me she is at it again,NOT
70428,@USER @USER Yes it does. She should be made to resign.  #MAGA,NOT
85327,@USER Liberalism has being remarkable sucessful at taking over both sides of the political spectrum today's left are liberals (with emphasis on minority issues and welfare) and today's right are also mostly liberals (with emphasis on nationalism and anti immigration),NOT
63085,@USER @USER @USER @USER @USER @USER @USER What a stupid incompetent devious and toxic PM! May haven't you forgotten 17.4 million voters? Betray us at your peril! You are eroding faith in democracy + destroying Tory Party! You should go URL,NOT
81836,@USER 4chan trolling Antifa again?,NOT
46683,@USER Banned the NFL,NOT
36335,@USER He is now full Oompa Loompa,NOT
38240,@USER @USER @USER That is actually a compliment since she is one of the biggest artists out today. Thanks 😃,NOT
62203,@USER @USER your ‘political analysis’ have been blinded by your obvious bias. Otherwise you couldn’t have come up with such wrong conclusions. Turnbull was the biggest threat to the Liberals existence. Removal also proved that there never was such thing as ‘Turnbull’s popularity’.,NOT
70937,@USER I thought so... I'm mingling... ever since you decided to attack my opinion on gun control and Brett Kavanaugh. I just asked you if having a conversation with you would be worth my time and effort. So far all you've done is prove that it is not worth the effort. 😉have a nice day,NOT
49508,@USER @USER @USER Oh-no benefits and employment goes up! See how it works yet?,NOT
25975,@USER If liberals can’t win they will do whatever it takes to obstruct the process.,NOT
77918,ANTIFA Professor speaking:  URL,NOT
28499,@USER I hate Steffy.......why because she always gets what she wants and doesn’t care how she does it or who she hurts!!! I knew her giving Hope to Liam was to good to be true.  She is such a B$);H.,NOT
35809,@USER Now that’s what I call “Gun Control”,NOT
15506,@USER just what would she lose/ She is a hero with the Cuckoo class,NOT
95728,@USER He obviously isn’t boycotting @USER,NOT
75515,@USER This is another attempt from the Democratic liberals to bash a judge this didn't come out any other time and since it's many years ago she should have to prove it and I still think they should have that vote also there a Democrat running for mayor and he paid his girlfriend,NOT
73860,@USER Fun fact: I nutted to this URL,NOT
42614,@USER @USER Exactly my thoughts. She is always a sweetie when she’s coddled. Her true character exposed as an athlete is revealed in times as this. She’s not a role model or a legend.,NOT
66326,@USER Liberals will drive Republicans to the polls.  No worries!,NOT
98357,@USER A short course.,NOT
59983,@USER @USER @USER He is the un-indicted co-conspirator AKA Individual 1 .,NOT
91691,@USER Booker is toast!,NOT
72596,@USER It means HE is still Superman.,NOT
43667,1. Trump and the Mueller Investigation 2. Climate Change 3. Guns and Gun Control  4. Unions and Workers  #SaveSCOTUS #WhatsAtStake  URL,NOT
34840,"@USER Trump didn't want to be president"", therefore colluding with Russia for presidency is a made up attempt by liberals just like SCJOUS.""",NOT
98405,@USER Her eyes look “cockeyed” to me.,NOT
61651,@USER We need to name and shame these people. Ive a fb group which i expose antifa. Hnh etc.   URL,NOT
82435,@USER @USER @USER // it is wrong to let #MeToo hysteria override ‘innocent until proven guilty’ - but Liberals are trying.,NOT
17331,#HumanRights   These nuns buy stock in gun companies to fight for gun safety URL via @USER,NOT
71990,@USER @USER If we don’t “get rid” of moonbeam he will sink our state into the pacific!! #2020MAGA,NOT
41022,@USER @USER Even the most die hard liberals in the media are stepping back from this one.,NOT
79632,@USER @USER @USER @USER She is not in this photo. It has not been verified that they knew each other. This story is about the weirdest I’ve ever heard and The Texas Rangers better do right by Bo.,NOT
17610,@USER Bs. He is looking for retirement money and a new job.,NOT
52115,@USER That she is. 😊 URL,NOT
82385,"NOW I KNOW WE HAVE A LOT OF PEOPLE TO FEED, BUT THESE TWO? THESE ARE MINE! NOW GO BACK TO FEEDING PEOPLE, I'M STARVING! I HAVEN'T EATEN IN AT LEAST 40 MINUTES! YOU NEED A MAGA HAT!"" URL",NOT
67539,@USER @USER @USER Of Course they are attacking your book. I am shocked this tweet has not been censored. Keep fighting to #MAGA!,NOT
25492,@USER Ah... but aren't the railways so much better now they've been privatised by the @USER  URL,NOT
80808,@USER She is unhinged and not to be taken seriously by anybody.,NOT
15795,@USER Not to mention they’re the ones who allegedly defend freedom and liberty but use the NSL/McCarthyism to silence dissent and almost sent paratroopers to quash the candlelight revolution. Conservatives = hate democracy.,NOT
85728,@USER If Gov't remains status quo we can Kiss our new found wealth goodbye! OPEN AND TRANSPARENT! NOTHING LESS! Thanks to @USER for having a spine! #MAGA #PURGE #Buildthewall #SundayFunday #NEWS #FAKENEWS #MEDIA #business @USER @USER #FOXNEWS @USER,NOT
67667,@USER she’s just jealous of how cute you are with your scrunchie &amp; crocs!!! wear them proudly sweet pea!! 💓💕,NOT
15716,@USER I thought they turned into Antifa?,NOT
14617,@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Following all #Maga patriots please follow back 👍  #LionsDen 🦁  #MAGA2KAG 🇺🇸,NOT
57902,@USER *fingers crossed* she is enjoying school but going...konjam sad and little tears.  no tanrums though...,NOT
14334,@USER WiFi- Free,NOT
22885,@USER @USER @USER @USER @USER @USER I think you are confused about who was locking people up,NOT
94318,@USER You’re right. But if our terrorize someone for having a different belief.. you are not any better,NOT
31170,@USER @USER I hope you are right!,NOT
60904,@USER I don't know who she is.,NOT
16402,@USER she is really putting one the act she has been in a Hotel and have money to eat and also go to museum  and her home is ok,NOT
71496,@USER @USER That’s awesome! I bet Liberals are screaming right now. Trump’s face when he heard it was great!  Go Trump!,NOT
80239,@USER Despicable is a world that only goes half way of describing maxine,NOT
43692,@USER Soros' people are really vicious and out of control.  He or one of his allies probably plans and funds Antifa.  They are actually trying to take over the government.,NOT
73098,@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER pretty much spot on there,NOT
15293,@USER @USER @USER Everyone muted you ...  Thanks for working for free 😂😂😂  #MAGA,NOT
96132,@USER Becoming what?  Besides a multi-millionaire?,NOT
29478,&amp; this is why she is the GOAT URL,NOT
51057,@USER I just want to impress only one person in particular. I don't care about the rest of the world becoz he is the world to me.,NOT
21232,@USER @USER Unfortunately that it the liberals agenda,NOT
80685,@USER @USER Where does Mrs May get her 'cunning plans' from? URL,NOT
87352,@USER You must have an entire closet dedicated to college teams.,NOT
53040,@USER Good bye Flakey Fake and good riddance!,NOT
37529,@USER The reason people are tired of this is because you only focus on the conservatives. Ford has treated people poorly and the constitutional crisis is abominable. His treatment of the women in the legislature is despicable.,NOT
58046,#WalkAway from #Liberals and #JustinTrudeau URL,NOT
64650,@USER This woman is going to be so rich .. she is already a hero to half the country and 90% of the media and acedemia because she might stop Trump from giving the court a conservative majority .,NOT
94851,@USER @USER @USER @USER @USER @USER @USER @USER @USER YES!!! Among my favorite stories! #Darkseid comes back and shows how a perennial evil he is in the universe! The Daxamite menace might be among the most terrible menaces ever read by me!,NOT
49496,@USER @USER @USER You don’t know squat about Obama. Second you say we are not safe because of Obama? Wrong! You think were safe to an individual who fights gun control? How many shootings have there been since Trump got into office? Explain that!,NOT
63238,@USER @USER Conservatives historically go by the constitution . Part of the reason for the name . The libs like to make to make it up as we progess(ive),NOT
98104,@USER @USER @USER @USER @USER Nah she is pti an emotional one more than rational.. but got caught at the wrong end of the bargain. Big house too many members but single gas connection. She doesn't understand it's target is the elite and the people who run gas generators.,NOT
80596,@USER @USER I hope the NFL folds!,NOT
49649,@USER @USER If they don't change course the Tories are going to be toast at the next general election.  They do not want to go the way of the Canadian Conservatives in 1993 who went from being in power with 156 seats to just 2 seats!  URL URL,NOT
16389,@USER That's a strange question to ask me because of course I love my sister!! I'm her big brother! I'm there to make sure she is safe and alive!,NOT
83261,@USER Crazy Maxine is either huffing spray paint or smoking crack. #MAGA,NOT
37065,@USER Call these outsiders out. Most of these comments and likes come from liberals in other states trying to swing elections in Wisconsin. Shine the light on who and what they are.   Scott Walker has been a target of theirs since his first governor election. We got this! Let’s do it!,NOT
11457,@USER She is just trying to get more donations 😏,NOT
64308,@USER boy you sleeeeeeepppp 😭😭 ass be ret on Pansy or Bailey tonight 😂😂😌,NOT
55945,@USER @USER “BuzzFeed News contacted the woman believed to be the subject of the letter at her home last week. She declined to comment. BuzzFeed News has not been able to confirm the contents of the letter.”  Now hearing she is a high school classmate.,NOT
79712,@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER ...yes. It's why i had to take a break ... play on a thread for awhile.... bad. bad. bad. Red Pill is bitter.,NOT
66741,@USER @USER Also TINA - one for the old school liberals.,NOT
92152,I now have over 6k followers.  Only 94k to go to get to my goal!  #TrumpTrain #MAGA #KAG,NOT
83154,@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Just blocked a 4th.  So much easier and you know it drives them nuts 🤣,NOT
26503,@USER The DAILY Vitriol and Hatred Spewed by SCHEMING Liberals is meant to Incite precisely this type of lunacy.,NOT
77941,@USER @USER NOW is the time to begin scheduling SUNDAY COLLEGE football games! You can push these America-phobes and police haters right off the ratings cliff!  #NCAAonSundays!!,NOT
76932,@USER You don't know her she is Senegalese 😂😂,NOT
35828,@USER Had no interest in watching the DNC hour with a hunch of sanctimonious liberals who trigger over everything except when they are insulting those who disagree with their cause of choice for the moment. Pass.,NOT
76058,@USER And it's not that the legal profession is somehow biased towards conservatives! The Federalist Society exists because conservative were not well-fostered in the profession!,NOT
24008,@USER @USER These people are special. Lol URL,NOT
71622,Broke my toe on my second day in maga.,NOT
49919,@USER @USER @USER @USER @USER @USER @USER @USER @USER Chicago has strict gun control laws -- but within a few miles there is a free sale and exchange zone that nullifies rational efforts. Banning gun sales in the city of Chicago helped a lot. Restricting Illinois sales helped. Indiana won't participate.   1/,NOT
15620,@USER @USER nigga thought it was gone a 44 point game??? funny to ya boy,NOT
50894,@USER @USER They need to add more gun control laws and Democrats to run things.  They have more of both than areas with much much less crime.,NOT
24439,@USER @USER I thought Lisa O’Neill rode him? She is brilliant though,NOT
63179,@USER how crazy youre a professor and you lie and slander conservatives. Wow. Lowest of the low. I hope you're proud of yourself. Every false statement you've ever made is being revorded and you'll be judged accordingly. Best bet is to just sit down w/ @USER n talk,NOT
38160,@USER Griexsevia,NOT
90882,@USER @USER quit being a fig and stop allowing violence against conservatives on your platform,NOT
31942,Manhattan Liberals Bus North to Campaign for Dem Congressional Candidate via @USER URL #college #MAGA #DonaldTrump,NOT
17182,@USER @USER @USER That’s the aim  Liberty  #WWG1WGA #MAGA #TheRainMakers #QAnon #QArmy URL,NOT
90462,@USER Evil in a white robe,NOT
55171,Trump’s border wall will never happen. #MAGA #BlueWave2018 URL,NOT
34681,@USER Awesome win for Conservatives!! 💪🏻,NOT
50950,@USER Beautiful Alex. I hope you are feeling better.  Miss your smiling self in the morning.,NOT
13621,@USER @USER No clue where you get those numbers. We are the only country in the world with mass shootings and staggering death tolls from gun violence. How anyone is against gun control defies logic.,NOT
58040,@USER is out of control. They destroy Ford by exposing her. Now claim she is receiving death threats. Uhm..then stop threatening her. Fact is liberals are only ones who threaten people. @USER investigate DNC!,NOT
86817,@USER @USER @USER I think staff is top 5-6 too. Ben is just getting old and run down now but to say he is trash is crazy talk. He’s had a good career. Partially because the Steelers have always been a good org but he’s done his share to help also,NOT
58597,@USER @USER Liberals should just be banished from the United States &amp; dropped in the middle east.,NOT
19067,@USER @USER Haha...I thought omg! He was red pilled! I looked back through my replies and it only goes about a month back. I couldn’t find the convo..So thought I’d ask. Have a good one brother!  MAGA,NOT
33459,@USER Liberals support conflicting viewpoints just to score political points. Power is an ugly business.,NOT
12409,@USER Well you are and we love you,NOT
47691,"@USER @USER @USER @USER Then your statement that Conservatives/GOP hold to the higher moral ground and they know that sex scandals bother us"" is hypocritical.  Both sides are equally guilty and should be held accountable regardless of party.""",NOT
31376,@USER Oh SHIT SJSNSN I’ve had work every day since I messaged u so sorry I’ll make it Tuesday!,NOT
67528,@USER Yet more evidence that the @USER have turned ‘The Party of Business’ into ‘The Party of Fuck Business’. Bizarre.,NOT
34572,"@USER And that's when you say:  Well I wanted to take care of you, but if you're going to make that impossible, I guess you are on your own.  I think I'll have a steak.""""",NOT
72148,@USER ahhh ur mind!!! she IS ur dorter!!,NOT
92540,@USER @USER 😂🤣😂🤣😂👍👌 thats a good one. I never knew Antifa were such badasses.😂😂😂😂👍 you need your own comedy special 🤣😂🤣😂,NOT
35695,@USER It only hangs in the balance because of liberals and news agencies that used the airwaves to push their politics..... Like CNN.,NOT
93128,@USER @USER @USER I am sorry but I did not hear why you were there,NOT
35556,@USER @USER @USER No that is it the mind set of gangs in chicago where the toughest gun control laws are and it does nothing.,NOT
77779,@USER @USER Obama tried to cripple this nation! He lied and said he was a Christian! When actually he is a radical Muslim!,NOT
59147,@USER The upside of manga is it can be real cheap. Downside is you might get swallowed up by a 400 part series,NOT
99342,The MAGA 2’s? URL,NOT
20763,@USER She is not at all bothered by this invasion of her space.,NOT
17711,"@USER @USER @USER It's same video posted before. What I did was note that if different race had been in play, it would have been considered hate."" Thus, by objective standards, either that was ""hate,"" or you liberals can't complain about negative references to ""Black men."" Bye-bye, race card.""",NOT
20590,"#Gun Deaths Global Study Shows US Ranks 2nd Worldwide 🇺🇸  Our partner @USER is asking, “Should More Gun Control Laws Be Enacted?  Read our partner's full article and express your opinion in the #1WorldOnline's poll: #polloftheday URL URL",NOT
37697,@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER So you joined up with antifa? Because they more align with your values?,NOT
47567,@USER @USER Make you not to vote republican,NOT
95232,@USER @USER @USER She was so freaking happy when she got her 'No' from Kavanaugh. I seriously hope she has him for perjury or at least can force recusal.  Either way she is an immensely elegant speaker cut from the same cloth as Obama who I badly want to run in 2020.,NOT
25883,@USER @USER I will always be cruising to Bray Wyatt for you no matter what he is a good man like you and your brother,NOT
41867,@USER @USER Global sushi &gt; dead commie terrorist. I choose sushi.,NOT
74983,@USER @USER You are right free speech is one thing that makes this country great. Another is the very flag that is a symbol that gives us that right.,NOT
73297,...when Liberals/Democrats punish &amp; slander people for simply being honest and truthful? That's when you know its time to #WalkAway and vote Republican. URL,NOT
59066,@USER Funny that she actually hears dog whistles... I think that says something about her. 🐩,NOT
45748,@USER @USER @USER @USER @USER He is Harry Potter,NOT
34636,@USER @USER None of these issues are A) real problems or B) handled better by Conservatives. Happy to support Trudeau for a second term. Trans Mountain pipe and NAFTA will get done - properly. Saudi spat? Yay. You wouldn't know prosperity if you fell into a pile of 100's.,NOT
40941,"@USER Suddenly thought of something.u mention in 1 of ur video that they don't know"" where Lay is/he is captured by rf.then Lay has to ""comeback/appear"" then only Kai can bring him back to the island.latest video said he might be in another parallel world.what if""",NOT
98457,Time to visit Banbury Team!  URL URL,NOT
54068,@USER Ok G you are hired. Hot yoga fixed it. Feels good as new!,NOT
10663,@USER MAGA KAG WINNING,NOT
97187,@USER History repeats itself URL,NOT
46880,@USER Idk if she is but shes black coded....the bonet sets it off,NOT
26828,@USER @USER  @USER blocked me also. I don't even know who he is,NOT
86932,@USER Omg! She is so cute 💚💚💚 URL,NOT
38622,"@USER @USER @USER @USER I am for the kneel. My sisters perspective is when you are on the job do your job."" I take that to mean they arent allowed to peacefully protest ""on the job."" I disagree.""",NOT
30632,@USER @USER is inciting VIOLENCE towards Twitter Accounts that support POTUS. He has made lists for Antifa and ?  Please respond.,NOT
69977,@USER Bummer that you are excluding A-List members from the #AStarIsBorn special events. I guess you guys are already testing shady Moviepass tactics on us. 😒,NOT
35897,@USER @USER Looks like you are the one 😜 Some simple things needn't be explained,NOT
73277,@USER She isn't.  Antifa doesn't want to hurt her.  Resist doesn't either.  Rest of us want her to put up or shut up. They are gaming us all.,NOT
25004,"#Tories #Labour #GE2017 #Conservatives Conservatives URL long-term approach has a number of advantages including the ability to work with our supply chain and landowners to build more homes.  🗨️ Paul Hackett, Chief Executive… URL",NOT
58641,@USER A woman in Hatteras told me last night I don't know what I'm talking about when I told her to get off the island. I hope she is alive afterward.,NOT
42305,@USER I cast my vote as “OPPORTUNIST” #ChristineBlaseyFord had THIRTY-FIVE years to come out with her allegations. Why now? It’s obvious. #MAGA URL,NOT
29255,@USER Hell NO,NOT
57051,"@USER @USER @USER @USER @USER @USER @USER 😂😂😂😂 whatever. It was more than enough for 'Antifa &amp; the rest to stay home! Peaceful. Dignified. On Point. Last time the left did that???????? I'll wait""",NOT
47893,@USER @USER @USER He's on Capital fucking Hill. It's not like they don't know where he's at. They want to intimidate his family so he will back out. The media is Antifa in drag.,NOT
82700,@USER @USER @USER Because she is more intelligent than you are.,NOT
73604,@USER Pat Shurmer scored 7 points against the eagles in playoffs last year and only 22 at home vs saints until miracle play he is not a great offensive coach.,NOT
26655,@USER Eric pay your taxes and go straight to jail.,NOT
52740,@USER Amputees' limbs have grown back in his presence! I guess he'll do it until they cart him off in a strait jacket.,NOT
96014,@USER you are a legend and one of the best presenters on @USER  We want to see!,NOT
